id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
5;5001047750;2733;nvidiagpu;0;Load;0;52
5;5001047750;2733;lpc;nct6791d;Voltage;0;0,8800001
5;5001047750;2733;nvidiagpu;0;SmallData;1;2732,773
5;5001047750;2733;lpc;nct6791d;Voltage;4;1
5;5001047750;2733;hdd;0;Data;0;-115,5128
5;5001047750;2733;intelcpu;0;Temperature;0;61
5;5001047750;2733;lpc;nct6791d;Control;2;80,78432
5;5001047750;2733;nvidiagpu;0;Fan;0;905
5;5001047750;2733;intelcpu;0;Power;1;25,40914
5;5001047750;2733;intelcpu;0;Temperature;4;61
5;5001047750;2733;intelcpu;0;Load;4;28,125
5;5001047750;2733;hdd;1;Load;0;82,90601
5;5001047750;2733;nvidiagpu;0;SmallData;3;3072
5;5001047750;2733;lpc;nct6791d;Temperature;5;26
5;5001047750;2733;lpc;nct6791d;Voltage;8;3,312
5;5001047750;2733;lpc;nct6791d;Fan;3;1065
5;5001047750;2733;lpc;nct6791d;Voltage;6;0,44
5;5001047750;2733;intelcpu;0;Clock;4;3497,975
5;5001047750;2733;intelcpu;0;Temperature;2;58
5;5001047750;2733;lpc;nct6791d;Control;4;80,78432
5;5001047750;2733;nvidiagpu;0;Clock;1;4006,8
5;5001047750;2733;intelcpu;0;Power;3;1,472803
5;5001047750;2733;intelcpu;0;Clock;2;3697,859
5;5001047750;2733;intelcpu;0;Load;2;35,15625
5;5001047750;2733;nvidiagpu;0;Load;2;0
5;5001047750;2733;ram;N/A;Data;0;2,387913
5;5001047750;2733;lpc;nct6791d;Temperature;0;51,5
5;5001047750;2733;lpc;nct6791d;Control;1;54,11765
5;5001047750;2733;lpc;nct6791d;Temperature;2;34
5;5001047750;2733;lpc;nct6791d;Fan;0;983
6;6001024643;2673;lpc;nct6791d;Fan;1;1245
6;6001024643;2673;lpc;nct6791d;Voltage;9;1,008
6;6001024643;2673;lpc;nct6791d;Voltage;1;1,008
6;6001024643;2673;nvidiagpu;0;Load;3;11,04253
6;6001024643;2673;lpc;nct6791d;Voltage;5;2,008
6;6001024643;2673;hdd;0;Load;0;66,94803
6;6001024643;2673;intelcpu;0;Temperature;1;59
6;6001024643;2673;lpc;nct6791d;Control;3;79,60784
6;6001024643;2673;nvidiagpu;0;Clock;0;1936
6;6001024643;2673;intelcpu;0;Power;2;0
6;6001024643;2673;intelcpu;0;Clock;1;3697,859
6;6001024643;2673;intelcpu;0;Load;1;28,125
6;6001024643;2673;nvidiagpu;0;Load;1;6
6;6001024643;2673;ram;N/A;Load;0;30,07714
6;6001024643;2673;lpc;nct6791d;Fan;2;952
6;6001024643;2673;nvidiagpu;0;SmallData;2;339,2266
6;6001024643;2673;lpc;nct6791d;Voltage;3;3,376
6;6001024643;2673;hdd;0;Temperature;0;30
6;6001024643;2673;lpc;nct6791d;Control;0;79,60784
6;6001024643;2673;lpc;nct6791d;Voltage;7;3,456
6;6001024643;2673;hdd;1;Temperature;0;31
6;6001024643;2673;nvidiagpu;0;Temperature;0;58
6;6001024643;2673;intelcpu;0;Power;0;36,37503
6;6001024643;2673;intelcpu;0;Temperature;3;59
6;6001024643;2673;lpc;nct6791d;Control;5;100
6;6001024643;2673;nvidiagpu;0;Clock;2;3872
6;6001024643;2673;intelcpu;0;Clock;0;99,94215
6;6001024643;2673;intelcpu;0;Clock;3;3497,975
6;6001024643;2673;intelcpu;0;Load;3;16,40625
6;6001024643;2673;nvidiagpu;0;Control;0;29
6;6001024643;2673;ram;N/A;Data;1;5,551613
6;6001024643;2673;lpc;nct6791d;Temperature;6;60
6;6001024643;2673;lpc;nct6791d;Voltage;14;0,512
6;6001024643;2673;lpc;nct6791d;Temperature;3;63
6;6001024643;2673;intelcpu;0;Load;0;24,21875
6;6001024643;2673;lpc;nct6791d;Voltage;12;0,512
6;6001024643;2673;lpc;nct6791d;Voltage;13;0,448
6;6001024643;2673;lpc;nct6791d;Temperature;1;46,5
6;6001024643;2673;lpc;nct6791d;Voltage;2;3,376
6;6001024643;2673;lpc;nct6791d;Voltage;11;1
6;6001024643;2673;nvidiagpu;0;Load;0;52
6;6001024643;2673;lpc;nct6791d;Voltage;0;0,8800001
6;6001024643;2673;nvidiagpu;0;SmallData;1;2732,773
6;6001024643;2673;lpc;nct6791d;Voltage;4;1
6;6001024643;2673;hdd;0;Data;0;-115,5128
6;6001024643;2673;intelcpu;0;Temperature;0;61
6;6001024643;2673;lpc;nct6791d;Control;2;79,60784
6;6001024643;2673;nvidiagpu;0;Fan;0;907
6;6001024643;2673;intelcpu;0;Power;1;25,36856
6;6001024643;2673;intelcpu;0;Temperature;4;61
6;6001024643;2673;intelcpu;0;Load;4;23,4375
6;6001024643;2673;hdd;1;Load;0;82,90601
6;6001024643;2673;nvidiagpu;0;SmallData;3;3072
6;6001024643;2673;lpc;nct6791d;Temperature;5;26
6;6001024643;2673;lpc;nct6791d;Voltage;8;3,312
6;6001024643;2673;lpc;nct6791d;Fan;3;1080
6;6001024643;2673;lpc;nct6791d;Voltage;6;0,504
6;6001024643;2673;intelcpu;0;Clock;4;3497,975
6;6001024643;2673;intelcpu;0;Temperature;2;58
6;6001024643;2673;lpc;nct6791d;Control;4;79,60784
6;6001024643;2673;nvidiagpu;0;Clock;1;4006,8
6;6001024643;2673;intelcpu;0;Power;3;1,468103
6;6001024643;2673;intelcpu;0;Clock;2;3697,859
6;6001024643;2673;intelcpu;0;Load;2;28,90625
6;6001024643;2673;nvidiagpu;0;Load;2;0
6;6001024643;2673;ram;N/A;Data;0;2,388012
6;6001024643;2673;lpc;nct6791d;Temperature;0;50,5
